source_id,ra,ra_error,dec,dec_error,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,dist,dist_error,pm_scalar,pm_scalar_error,rad_v,rad_v_pc_yr,rad_v_error,finra,findec,findist,tang_v,true_v
6.522275917918925e+16,56.39757956546968,0.17152698557137666,24.083017374039017,0.040216527712666164,18.63058458857527,0.10856632319397684,-44.978247225772314,0.06596029063446338,7.503006634693023,0.196248806470708,9.981662,10.333224000000001,9.498418,133.27990346911295,5095.57239090399,0.04868409807744982,0.12342864117462976,5.46496669122333,5.585387232264436e-06,2.5354317828104813,61.57274195118503,11.589059811324486,138.86529070137738,30.75602036923343,31.237776007406193
6.811763585525517e+16,54.91129256500413,0.09987385926542136,23.388843165439795,0.07536080922859634,20.53668519330238,0.22232567280378485,-44.272074801790374,0.17309182899382286,7.504349781130471,0.11321332776071405,16.627108,18.258156,15.356875,133.2560487138378,8832.882309701068,0.04880340199191167,0.23584727181888063,5.477378458824644,5.598072493164845e-06,4.832622551370293,60.61592734092146,11.091044609386913,138.85412120700263,30.8258719527348,31.308721730974554
6.987121946295795e+16,56.6908059549611,0.07468666552219147,25.45825481259114,0.042005440349795115,20.84248228624595,0.1459932329759112,-46.809117868952505,0.09177052838939058,7.504523345623505,0.07644877019487584,15.680554,17.200516,14.472872,133.2529667701255,13080.655155745428,0.051239658308013386,0.14195632607122075,5.75067511940234,5.877391245658371e-06,2.770457306446521,62.4803843678072,12.455722071215444,139.13035801578388,32.36394494283559,32.8708867630888
6.832245425607334e+16,56.04572106237157,0.1351316158023698,24.812601327990432,0.07048519400519312,19.540898679315873,0.3111561674088563,-44.52444114750136,0.17200660808999366,7.505215440428456,0.1421368770195028,17.059748000000003,18.759332999999998,15.755578,133.24067882359313,7035.471870278875,0.048623786161637,0.3369803105093613,5.456590097424414,5.576826060221161e-06,6.9303852149321274,61.473748473292645,12.444701009240054,138.81750488381428,30.7088781442098,31.18989535678561
6.845226534734566e+16,54.360038137663366,0.09118372069286224,24.566854175179788,0.057280054352147475,21.632606361732243,0.2074769838210926,-47.421013412913894,0.13682780895700986,7.506982178070456,0.09641859887793816,16.518304999999998,18.217348,15.252031,133.2093211731899,10371.44297508365,0.052122185018564006,0.19215549480366068,5.84780590904742,5.97666231225328e-06,3.6866578190970323,60.369095460366765,11.394350449370373,139.18598348544316,32.91058259199116,33.42608682592327
6.444114384987251e+16,55.41199177488343,0.08890287320009807,22.27773646092798,0.05485095105099918,21.439661240507426,0.1946529954623018,-44.66186113738905,0.1309928569008961,7.5085820190341215,0.09236154344441093,16.588260000000002,18.243004,15.311048000000001,133.1809384867899,10827.016988968617,0.04954130513382887,0.19258884052645253,5.55706191551019,5.679511774818458e-06,3.8874592452540453,61.36745323057994,9.871663922764352,138.86045026160835,31.274318604906984,31.764192754327077
6.405940715860557e+16,57.397811190873696,0.118461532035946,22.390473439268057,0.06091846948977021,19.53808936401801,0.2508645730205868,-45.01481353891386,0.1657623408856417,7.508909909374305,0.12847957837762966,17.087406,18.802078,15.794321,133.175122896544,7783.338119781033,0.04907209363721438,0.27219920326508934,5.504189970945506,5.625474796955291e-06,5.546950987365034,62.82505823643425,9.88635856734754,138.8005976934993,30.976763158392746,31.4619764637795
6.684763120690304e+16,56.85754997658993,0.10570327966038004,25.14231764664553,0.06361183606085596,19.93080136665771,0.19755265056959065,-46.60360903433956,0.14068121281410687,7.511472322645508,0.11420825944243665,15.455881,17.139599,14.193098999999998,133.12969242863485,8755.934158194757,0.05068661774218853,0.20442091234830062,5.683344239219378,5.808576729530577e-06,4.033063837160672,62.39388368955041,12.19687069266232,138.93826915816544,31.98501675545774,32.486023126698356
7.120283112325427e+16,55.41170448411653,0.10797914822779224,27.685228094256054,0.04838970271845095,21.44761844218575,0.2033142786693065,-46.277946204396976,0.10936758132951696,7.513676365044017,0.08054707533277282,14.842414000000002,16.232515,13.685603,133.09064050886118,12415.100062523588,0.05100635883631223,0.191539218835484,5.717518231659174,5.843503745893784e-06,3.755218048740743,61.369376273612566,14.830243037479116,138.93414425475495,32.17734290618513,32.68136183257328
6.823353125264243e+16,55.112403205555076,0.12341762649003385,24.237145511811796,0.06922217951689646,20.68517802394432,0.3063232723176295,-45.614078126485126,0.16664743246211566,7.514823097879042,0.12515453715476374,16.506659,18.213354000000002,15.237810000000001,133.07033139372726,7990.121834443915,0.050085134653022126,0.30453812420411563,5.6133976079459975,5.737088824237088e-06,6.080432221424149,60.858285989984054,11.566568254454817,138.80742021796434,31.59136750967949,32.08620784443881
6.512047023746048e+16,55.34579823814665,0.04313613396812896,23.486741126862267,0.027759331453671696,21.736262938700662,0.08615448010394951,-45.370918322136156,0.06740840027523423,7.515350003301166,0.048551960510834116,9.06211,9.308297999999999,8.702161,133.06100175783476,20596.490635570837,0.050308899371127994,0.08413883004040988,5.638081196171199,5.762316315328832e-06,1.6724567388213898,61.38364905445239,10.883708259602223,138.8233180731636,31.730283075891307,32.22729935397649
6.994581445487168e+16,56.17998816944304,0.0791512127381236,25.8753288073806,0.037729134119392035,19.47013604144268,0.15443926348846346,-45.77547965802135,0.08665343756586892,7.516415477271048,0.07641089551556847,11.439413,11.922674,10.807705,133.04213997003072,13087.13885961791,0.04974415277592143,0.1639361949284711,5.574000219426611,5.696823314261676e-06,3.2956029147343973,61.58835929206601,13.159917791263561,138.7389632842924,31.369644862084428,31.86101218133956
6.688601103618739e+16,58.00691910321582,0.13711298486665652,25.02463031354321,0.049161825589490254,18.136221870200263,0.269745397389561,-47.0804004074941,0.1398229873427433,7.517868028637332,0.13673340164611686,16.529697,18.233501,15.271977,133.01643447194925,7313.501953152055,0.05045281603890016,0.3006156915513963,5.652316016851726,5.776864800283054e-06,5.9583808332011206,63.04475851160478,11.946741311461514,138.7932992722323,31.81039453119181,32.30866565775251
6.528116643742618e+16,56.38733921835385,0.0308283297566656,24.303040529751343,0.01677572315102265,20.415655539578964,0.06301517876606877,-45.24025310348134,0.037800557689490005,7.519755647747393,0.033871394847034816,13.028597,13.784978,12.178761,132.983044508841,29523.437240068146,0.04963345134058072,0.06442638903792877,5.559125366759991,5.681620694216548e-06,1.298051519517722,62.05835464601468,11.736303556562081,138.66466520305755,31.285931401883722,31.775987451639146
6.40929079034528e+16,57.775593766433204,0.13957794612155686,22.63338270523435,0.055353057849641916,20.118746680295367,0.2867175073606588,-45.90070448582625,0.15318380058900738,7.521827129633581,0.144127887777958,17.155819,18.972094,15.833101000000001,132.94642149649005,6938.282489372146,0.05011625125925767,0.2920569624387711,5.611654843453546,5.7353076579290445e-06,5.827621456712675,63.364134510959694,9.883187014727058,138.6817291544191,31.581559490114664,32.07624619418094
6.528745856652493e+16,56.200989316532116,0.15551848411740954,24.289273883103576,0.12289341430306147,19.665029849678284,0.30080643295827514,-45.67091173850168,0.27138440168596045,7.523388375563639,0.17639568348022647,5.4266515,5.43046,5.467871,132.9188325898544,5669.0729629565885,0.04972469786750592,0.33001996205953466,5.566656103909115,5.689317371158753e-06,6.636983944049704,61.66349760810942,11.602909511297552,138.60814996101314,31.328313271388197,31.819033181563302
6.689800258481728e+16,58.22612738865642,0.11443627142446845,25.295223741903982,0.04271988931582128,18.315797706180923,0.197720144041084,-45.00586262741113,0.11954183131494572,7.523441458200349,0.12243952873947413,16.34545,18.011004999999997,15.094543,132.91789476344326,8167.2970346675565,0.048590082490680586,0.22879220751414256,5.439598075975967,5.559459619580097e-06,4.708647574974317,63.313848973706676,12.793595234289777,138.47735438302337,30.613249572745286,31.092768880100575
6.484380562392269e+16,55.854914199393995,0.11349978984185465,22.89549866977445,0.0697269769162797,20.393792159384038,0.24030159706885665,-46.382130720190325,0.16408051162517992,7.523731739421124,0.12695416383897026,16.963535,18.739973000000003,15.668109,132.91276651457804,7876.858621733813,0.05066763077927541,0.24281096094894758,5.671958126172803,5.796939723483021e-06,4.792260115500394,61.51985646588956,10.011573469721583,138.70970623806107,31.920937403364107,32.42094004951965
6.519083898235776e+16,56.41216333810882,0.18957182539980236,23.815393199119924,0.12316567112938452,19.47064544271778,0.3512591659180495,-45.38096633999378,0.2754485327642773,7.52528556286806,0.20360197799321908,18.091791,19.051486999999998,16.583591000000002,132.8853226426768,4911.543639489125,0.049381556677647126,0.38545062371852407,5.526847896243245,5.648631989636965e-06,7.805605273832335,61.82067596108598,11.209569215788317,138.53395463231377,31.10427859469009,31.591489274238157
6.775678988279501e+16,54.485193165242784,0.08313542685144906,23.38223857992195,0.05465056072673775,21.67404135857289,0.20641330755816836,-46.03988235911204,0.13357976057685053,7.5265278585274045,0.09541812197785264,15.887417000000001,17.46283,14.665645999999999,132.86338917446776,10480.18949935012,0.05088648972422842,0.19564492632034924,5.694341917230013,5.819816741376177e-06,3.8447531157851054,60.505760209290806,10.593382369057494,138.68320591584393,32.04691005289587,32.548885907335155
6.67109481679497e+16,56.893871878330366,0.10168159828263484,24.039560169540163,0.06001788087583813,19.32941946924268,0.21802309879908413,-44.94816876824108,0.1259725350637049,7.527420166879928,0.12079879119482033,16.797682000000002,18.028017000000002,15.498176999999998,132.84763940771148,8278.228532827226,0.04892815480514487,0.23753836686365742,5.474549673072634,5.59518137511879e-06,4.854866600700264,62.263155064231114,11.55395773391764,138.44282078283027,30.80995196691883,31.292552377950656
6.680059272515085e+16,56.54907599667182,0.051346425510267565,24.622125279688102,0.03110419970067585,21.080303408840336,0.12414506548163612,-44.60968094281858,0.07525398304466173,7.528025263415855,0.05622335302451885,11.404611000000001,11.868744,10.805536,132.8369612227162,17786.203529410683,0.04933966787108357,0.12415971021229859,5.520149947799133,5.6417864518988875e-06,2.516438849294909,62.4047158324608,12.230547240016277,138.4787476746151,31.066583536253592,31.553203768574903
6.524770434926758e+16,56.054519688708545,0.04563523826350141,24.03062221489341,0.0268101138738921,21.397833703252203,0.09082754092375836,-45.911459677254676,0.06282568647927332,7.5283118504255935,0.04979666343758141,11.164752,11.610732,10.58789,132.83190439878862,20081.66674165769,0.0506530296911075,0.08804666173010273,5.666873876866438,5.79174344274319e-06,1.7382434921383896,61.99836238405638,11.277438971211554,138.6236478415318,31.892324003857038,32.39187845592328
6.672963556871987e+16,56.84331305373443,0.19419907384362747,24.23841306692081,0.12324255918434612,20.307141520853282,0.42423827067997416,-43.84587315589201,0.2936647506459508,7.528489038400853,0.2301728887777518,17.659203,19.418537,16.23807,132.8287781119507,4344.560322938687,0.04832018821932024,0.45402272735870586,5.405756958196743,5.524872812770608e-06,9.396178855547522,62.48418569841589,12.059003856950808,138.3536509247213,30.422796791137852,30.89933288739354
6.568853979322048e+16,57.96486082234892,0.18713806064135088,23.580177506833053,0.07878095778456122,19.835315070733206,0.4218347656434456,-47.33179654545961,0.22226674284206865,7.5287174791060725,0.2018888438488208,17.627504000000002,19.559383,16.286066,132.82474774425134,4953.220697765865,0.05131996383646464,0.4243794530005532,5.7411786685779544,5.86768554054007e-06,8.269329372754333,63.47467056421925,10.432456244205383,138.6924332847914,32.31050032889873,32.81660500430079
6.736886843877939e+16,57.850749738552885,0.09374454209340637,26.053010669279512,0.03287027422165156,18.802270074510453,0.17260296918900994,-46.233507709289974,0.09521514584276693,7.5292570164186605,0.09781498536709299,15.432953,16.874346,14.245145,132.8152296859241,10223.382401449717,0.04991054593029219,0.18849873188608196,5.583106587065121,5.706130340711101e-06,3.776753861720184,63.07360253702801,13.210369638921186,138.5213600266352,31.42089414582289,31.91306422275268
6.38845848091456e+16,58.2374345889516,0.06874115426987729,22.433517250219406,0.03053563045879538,19.11584473720975,0.1651851284112274,-45.83240086022104,0.08454874789960418,7.529548472715455,0.07429460210225387,15.211632,16.5773,14.057487,132.81008862930665,13459.928066155739,0.049659082639826324,0.1779328285498793,5.554762310542062,5.677161498054856e-06,3.5831008902001504,63.54739146039876,9.702294789046894,138.4872501273615,31.261376769899186,31.751048201220243
6.850511062487603e+16,54.1141097248668,0.08411063705078152,24.68796601230175,0.0569709518196508,21.895869946709027,0.1916582657077875,-47.06672569869392,0.13252604321351538,7.530961941203163,0.0938799025830792,16.00487,17.65962,14.764254000000001,132.7851618169561,10651.907090711435,0.051910555657970855,0.17712966955197662,5.805517598822042,5.933442179112086e-06,3.4122318543690424,60.196295821174864,11.613875540442328,138.7186039960682,32.672590266665374,33.184366640387
6.580093049699251e+16,58.616585902821285,0.047358533187201166,23.835181310977923,0.01882187644729704,19.75284035112566,0.08016984300381524,-47.45407316030502,0.04949363769789118,7.53139236551412,0.05155420861402826,12.527379,13.3516655,11.645418,132.7775730526206,19397.058492095504,0.05140100934262516,0.08152597790943934,5.7482029665311485,5.874864618898663e-06,1.5860921452014085,64.10348600035618,10.653494322004306,138.65243767151927,32.35003203387233,32.8567559253345
5.329659277412992e+16,59.455760663437175,0.2604042399735634,22.14179745954944,0.16952205941752754,18.78922154799632,0.5189714020605767,-47.95092417591381,0.4314988555280618,7.532666670494293,0.2594866382240344,18.574606,20.644928,17.121353,132.75511100431848,3853.7629792583944,0.05150073762291104,0.5640622728546171,5.758381321551963,5.885267253972361e-06,10.952562795622587,64.67498887121393,8.822096299573383,138.64037825829084,32.407314303286384,32.914935451803466
6.501841751878067e+16,56.881919441782344,0.10616065505949547,23.87182457030695,0.07232579741671287,19.478490248422453,0.2272393670331025,-46.24365931200286,0.16109910412944445,7.53281198099578,0.1262476009065836,16.897665,18.624589999999998,15.585852,132.7525501131395,7920.942598663289,0.050178557262265694,0.2426376613618252,5.610437953455678,5.734063953760074e-06,4.83551405222576,62.29261117745525,11.026363650306154,138.4866140668996,31.574711014053204,32.069290445074536
6.52670789452073e+16,56.2390019010309,0.09187194142692638,23.992184854324265,0.055531887285362735,20.39797100384803,0.17208393419311327,-44.84565046914968,0.12848380701859888,7.533099942908745,0.09801420069081428,15.743797,17.196474,14.525001999999999,132.74747548535396,10202.603224348064,0.04926671885842379,0.18084303110372196,5.508275215122498,5.629650059487722e-06,3.670716689949969,61.905104957655354,11.535059724004908,138.37712554484168,30.999754305497557,31.485327739230332
6.465338395359603e+16,55.029255470301905,0.1346303537011925,22.646396971174447,0.09410426725193377,21.2751431898551,0.2659695512406114,-45.18667335967335,0.1886368425194767,7.5333910425075485,0.15087236566273052,17.177746,19.010270000000002,15.857954000000001,132.74234595780948,6628.1190435859035,0.04994464102446479,0.26389259334177656,5.58385466112582,5.706894898583728e-06,5.283739828248787,60.93901746748388,10.09454326015407,138.4492408563932,31.425104195462435,31.917340217697454
6.521636397133107e+16,56.412527944882726,0.13355470095758484,23.95012433856664,0.09201341090299876,19.706332826079077,0.2613795036045669,-47.04799508131658,0.18537900677266653,7.533409300911705,0.15208987066752858,17.457302,18.846,16.091974,132.74202423582355,6575.059835418097,0.05100836592779454,0.271261617437113,5.702766216472967,5.828426670052949e-06,5.318021214838898,61.88650928546025,10.881236815978701,138.5704509058765,32.094320757068864,32.59703924250432
6.519540453087014e+16,56.302657248479434,0.2384806333800852,23.89569739977119,0.14007173712941273,19.72179139194532,0.4272644840069792,-45.37832866129387,0.30027557454983017,7.534825711953072,0.2610948476282116,18.397831,19.590046,16.921013000000002,132.7170711345882,3830.0257898001846,0.04947870014258472,0.457825671064201,5.530708786108321,5.6525779542102185e-06,9.253049900560162,61.78093263513091,11.290606104967337,138.3696490887984,31.126007109069583,31.61355813935828
6.516197680215168e+16,56.245743401953156,0.029243150117226425,23.388735475348106,0.015744291172526098,19.932638056532774,0.06359032638741785,-47.01325634055961,0.03727339288647324,7.538889452366325,0.03226253895096783,13.387123999999998,14.220557000000001,12.492962,132.64553172166725,30995.700664469907,0.051064237305925825,0.06437578333727871,5.704862688590903,5.8305693379340035e-06,1.2606896262115028,61.782587306545594,10.329497602970438,138.47610105960126,32.106119390584105,32.609022687258154
7.049570770939558e+16,57.52682675565937,0.1187071694415718,26.97175369278705,0.052125702959743135,19.903379118691,0.21106839016037132,-45.64951937325486,0.1470331847182259,7.539479972130076,0.12212705530590938,16.942389000000002,18.710197,15.653495000000001,132.63514243641887,8188.19382400693,0.049799830515289065,0.22255097904443755,5.563168239521851,5.685752651679715e-06,4.468939727357612,63.05554317751798,14.291331644660701,138.32089508809858,31.308684088961154,31.799096531876405
6.516125095026419e+16,55.51226872898163,0.2651046073459956,23.931556248493386,0.1598954529765195,22.09395489800218,0.6004111337365494,-44.36475530607956,0.3970786105216463,7.5410900776383265,0.2945286399172728,15.500054,16.407381,13.718373000000001,132.60682337760565,3395.2555523322962,0.049561823578267064,0.5772856757054298,5.535398224485689,5.6573707243622315e-06,11.647854726885239,61.64947842287113,11.608013107915731,138.2641941019679,31.15239857134258,31.640362991777238
6.40240810493088e+16,56.669222302451494,0.16278701578035468,22.367533052724315,0.11960295727122865,19.23411493492241,0.3496945138040495,-44.37515278254171,0.2533849903032259,7.5419470047598365,0.1922385654870908,17.803398,19.955607999999998,16.437185,132.5917563951172,5201.8698613684355,0.048364298421498114,0.3940208767116849,5.401036806922197,5.520048652962728e-06,8.14697655181123,62.012032006596606,10.041101724240505,138.1118050480799,30.396232481243896,30.872352479905945
6.98247307370816e+16,56.04707805099306,0.15887924115768226,24.87605902923705,0.09634643222958716,21.541214231117856,0.3826855609897993,-44.56203058951273,0.2305195323806133,7.542372474738593,0.17171310459737252,17.574656,19.286053,16.247679,132.58427681068065,5823.6673452778605,0.04949543898998759,0.3738345516754732,5.527044047312218,5.648832462894743e-06,7.552943414387397,62.03074867074802,12.497717198816849,138.2331092735754,31.105382503755536,31.592610474695984
6.70698356348169e+16,58.74187300712431,0.0934295720854812,25.241282539906504,0.04207898043462135,19.837591495881668,0.17735085914092333,-47.56704793327852,0.11853556458146615,7.5425917177743935,0.1005820391007254,15.793954000000001,17.322798000000002,14.580509,132.5804229391687,9942.132899081264,0.051537889803951936,0.1800801191706912,5.75495263747044,5.881763018837102e-06,3.4941560726947634,64.25231508931367,12.028213669551358,138.4621859580058,32.388018178825035,32.895337077030064
6.829809320162496e+16,55.83579287247572,0.1304285234321,24.442922395922427,0.08881640495745981,22.028990923817233,0.27112614551766845,-45.465016855901794,0.20655230145893366,7.5431004095812275,0.14583683357839936,17.359585,19.114084,16.021582000000002,132.5714819770664,6856.978278141354,0.05052073038693182,0.25968390812239156,5.640991597905681,5.765290847765533e-06,5.1401819230156285,61.95495701798051,11.813751047060817,138.33677282483194,31.746662384327383,32.24393522435048
7.015035797778906e+16,55.859253982624,0.07112312834506733,26.04172458682434,0.03684264663727548,20.95596261600111,0.15411877185781536,-46.62101262031898,0.07978968156904769,7.54336360920638,0.07591159120624978,15.707982000000001,17.210165,14.495454999999998,132.56685635298544,13173.21879451883,0.05111429532828539,0.14772624928534114,5.707068124440657,5.832823370562707e-06,2.890133647938756,61.680354709290974,13.091443303402402,138.39967972354816,32.11853125578851,32.62162896922945
6.521722296681126e+16,56.5773470597055,0.1979871176791635,23.983907844146238,0.12822193057837572,19.019496630139074,0.4226060872953688,-44.13203869505867,0.2970040882011054,7.543498455516707,0.2192162097016038,18.202536,18.453205,16.75281,132.5644866101458,4561.706460307821,0.04805598913190766,0.48311239103801246,5.365502926284859,5.483731783265546e-06,10.053157123686837,61.86054056807747,11.72500820662994,138.04821839341133,30.196253081838762,30.669240646524464
6.991230941365286e+16,56.28775178128234,0.17515585807491146,25.374789465247346,0.1085913307298677,20.965565591406445,0.3126601080526588,-47.7085510243204,0.2470711746913672,7.543515834274911,0.20130055254698626,17.483944,19.565172,16.05544,132.56418120796863,4967.696249947384,0.05211200227786061,0.3029367529992386,5.818347756610791,5.94655504942771e-06,5.813247074420735,62.11152000111746,12.1224141807139,138.51073625739633,32.74479648796312,33.25770388428792
6.835636731795226e+16,55.166901918692204,0.08323987881446601,24.73568700211826,0.05162815504682057,21.706954914708934,0.1893452315107911,-46.935444460679065,0.12856031959905964,7.545609191879412,0.08816692457872408,15.634587,17.082279999999997,14.442826,132.52740429178343,11342.121830586277,0.05171196997205478,0.17680122399679632,5.772082044645311,5.8992698724990705e-06,3.418981264655438,61.196611617222466,11.698063540818522,138.4266741642825,32.484419936740466,32.99324885119103
6.991897949930995e+16,56.28772363085614,0.10571051284991652,25.546820056645032,0.05826135224339499,20.241094952430327,0.20690615275913596,-45.67245043249417,0.1321890168460559,7.546018157821066,0.1070283157109465,16.760804999999998,18.471611,15.475655,132.52022180248144,9343.321842985177,0.04995672780899423,0.21266261834842706,5.575859980306286,5.698724054972336e-06,4.256960134706728,61.910250006531236,12.860028269841095,138.21894585745378,31.380111319929277,31.87164258351199
6.829548186150093e+16,55.98213025281262,0.027521069250518324,24.426210921526227,0.015195675526777268,21.46764977259764,0.054959410067476316,-47.6525166316757,0.03366715819960064,7.5475227461871475,0.029988980447451807,13.783010999999998,14.724510999999998,12.813258,132.49380407699724,33345.58177968905,0.0522649244531267,0.050814262604414816,5.832323669946529,5.960838922013801e-06,0.9722521840394127,61.945366300756405,11.189400746060752,138.45464299901104,32.823450851204335,33.33759027243038
6.819927029790195e+16,54.791173406961256,0.3421654237489101,23.981122088728362,0.2296949485884117,20.71944523767668,0.7322462807399257,-44.88060251013039,0.5146315772297628,7.548393904420584,0.4073284384488115,18.674467,20.509872,17.236708,132.47851300054276,2455.021318443173,0.04943241742651683,0.7516263580413319,5.5156032067286,5.637139523388865e-06,15.205226257267771,60.54657486187145,11.514288058136588,138.11565252393163,31.040995153216695,31.52721457465117
6.817419198452237e+16,54.92805756157392,0.0771702623564612,23.907556658667694,0.052933833577819764,20.86247286708818,0.16748788929790784,-44.89624831187939,0.11625248059579894,7.548557873929407,0.0876410257853934,16.321098000000003,18.000935000000002,15.062507,132.47563530693967,11410.181373831705,0.04950672567047758,0.17038972867856347,5.523774431641799,5.645490801243026e-06,3.4417686860736283,60.72318891354286,11.436376572034531,138.1211261081827,31.086981592672128,31.57392133572888
6.500361276794304e+16,56.75985183784833,0.15688465655425093,23.54316676082499,0.10610483956850944,20.365479119061167,0.35860598126703297,-47.316882755923224,0.2508088052328468,7.553948971036757,0.17720673663897454,17.936346,19.734558,16.503393,132.38109018662766,5643.126322208123,0.05151349467359695,0.3569751011037306,5.743580174827321,5.870139963979641e-06,6.929779251019222,62.416929370920876,10.399588217512983,138.2512301506073,32.32401564917342,32.83033202562346
6.980603903941683e+16,56.27740405421808,0.15707511029982027,24.67841523756801,0.08753670276489757,19.990376233116173,0.3572621438109884,-45.1949391184505,0.1906145780361202,7.554070400251452,0.1688967296343097,17.659185,19.383035999999997,16.27317,132.37896220383556,5920.77775671069,0.04941859633641958,0.37157325382992673,5.509917534310278,5.631328567178806e-06,7.518928585197745,61.83028634119479,12.124265482442873,138.01029077101435,31.008997033815245,31.494715243641473
6.67179876164727e+16,56.986046900564425,0.1789401003530066,24.258677147198966,0.09605099414642464,20.765893595631827,0.4158573289250643,-44.94698060130347,0.22455540395595444,7.555396203454177,0.2023805451940908,17.531769,19.24269,16.176592000000003,132.35573265407575,4941.186412167045,0.049512154083609136,0.41686258304857565,5.519380040704422,5.640999579901344e-06,8.419441659803205,62.75435067712882,11.773404757948,137.9967322339771,31.062250613543313,31.548802975902245
6.517819030172454e+16,56.40738745021746,0.3009163934676384,23.73043765435252,0.2034143562146177,20.242602742656075,0.6568409294316222,-47.289059567896786,0.4947842723656158,7.55749062666365,0.325587024182085,18.726257,19.410532,17.085848000000002,132.31905263261473,3071.3754717717147,0.05143946073408116,0.6627912618792026,5.732637904180015,5.858956580398622e-06,12.884951692963323,62.030332656510815,10.594587774381191,138.17800921301335,32.26243417614181,32.767785953743115
6.485631256864525e+16,56.52195259271056,0.029105913026187823,22.981425882323066,0.01809761605015213,20.4461125019858,0.06320336587455731,-47.83162177172297,0.03994831226560894,7.558974834524187,0.0336371275646699,13.431323,14.299068,12.524672500000001,132.29307173145878,29729.054541813213,0.05201833866779122,0.06155627479591434,5.796012313480245,5.923727444807782e-06,1.1833655515489825,62.20142828770662,9.694864279066683,138.21679917626656,32.61909593337745,33.130034383454785
6.350786034046221e+16,56.59305845518921,0.3082383717076825,21.08877139202441,0.20413819900544813,20.095702110755514,0.6099079063746652,-47.18746351193314,0.43378246892424976,7.559929288877448,0.3463639214644818,18.568386,20.808101999999998,17.131382000000002,132.2763694987532,2887.136731134816,0.051288341326409116,0.6183045596905294,5.713952711462079,5.839859659459146e-06,12.055547300221464,62.17519793039907,7.981142638709647,138.11622915821235,32.15727668840107,32.66098130190224
6.434627661227482e+16,55.68488607268253,0.11756412114641022,21.853451241739286,0.07569956754484435,21.046851136091455,0.22456601297004575,-46.723410771240346,0.1617835369310384,7.559982364556315,0.1281178782071701,17.002182,18.821976,15.690860999999998,132.27544083810685,7805.311904892562,0.051244971039535694,0.2189013634943905,5.70908081512658,5.834880410887894e-06,4.271698894867142,61.531233610485714,8.874726027505856,138.11032124899475,32.129858379855456,32.63313351891317
6.985627297678656e+16,56.696688697946456,0.1179126632640142,25.34795002907341,0.07002510451058024,21.200648975564818,0.23701999038506635,-46.95295168431146,0.1483475808820065,7.560941595053435,0.13266517072774198,16.624432000000002,18.483970000000003,15.310709,132.258659510639,7537.773437552946,0.0515174454806758,0.22551035683513437,5.738708404619302,5.865160844315089e-06,4.377394227789635,62.58575785782557,12.305463450098003,138.1238203549541,32.29659805045453,32.80248496357969
6.648183743394739e+16,57.87483920375205,0.03950666325271447,23.899041937260147,0.015100670895999512,19.687509071855946,0.09644763055488599,-45.78210725437014,0.04757477712067574,7.565003816948215,0.03957606643612674,13.036555,13.783653,12.20086,132.1876398475379,25267.79667741706,0.04983572371406942,0.10048865765975833,5.548394583393973,5.670653458039059e-06,2.01640486735766,63.34359172371204,11.181789922157332,137.85829330557695,31.22554014784129,31.714650242080296
6.983830283369216e+16,56.15605129873356,0.04381256673910181,25.13759096332485,0.025241081586211682,22.09928553608684,0.08870189275179023,-46.678345463958465,0.05955668365820226,7.565130093731612,0.04917861796107667,12.802538,13.514833,11.998975,132.18543337788594,20334.04030978399,0.05164539046670234,0.08155036270461685,5.74977546839114,5.876471770837139e-06,1.5790577444145288,62.294741725424345,12.171383890003055,138.06190514872307,32.35888184064503,32.86574435356271
6.679849678112179e+16,56.47708147248791,0.11190442071174456,24.554311700847048,0.06556970032533957,20.062372853851365,0.2480695274282045,-46.43185495609888,0.14692209298626868,7.56582086246248,0.13214182903808258,5.7392497,5.7403636,5.777133999999999,132.17336468557698,7567.62644561099,0.050580786462758334,0.252336322514723,5.630737023753401,5.7548103140718075e-06,4.988808727292597,62.04996282077995,11.656574213041804,137.9281749996488,31.688951164968646,32.18532002895785
6.687459930404416e+16,57.48676141853712,0.3187439433948029,24.98515527957709,0.1348988887526684,18.780146787442,0.6852685070401564,-46.09986057410293,0.3667766759118765,7.566010812409263,0.33867290530938704,18.871933,20.8462,17.42784,132.17004638162388,2952.7015132387764,0.04977841960437873,0.7502508235324675,5.541277093471741,5.6633791342263905e-06,15.07187528862391,62.70346885949323,12.179638453437388,137.83342551585028,31.18548397231555,31.673966635301372
6.423227100031347e+16,55.15764662692797,0.15937865067560494,21.406122836945727,0.10142446014953684,20.572554844514023,0.34001316848933444,-44.18965098261607,0.2309135877448202,7.566283562164768,0.17309664848238313,17.218044,19.087019,15.867937,132.1652819094045,5777.119365206974,0.048743771569257535,0.35561295813509014,5.42590564979664,5.545465480789909e-06,7.295592751445173,60.87224519484853,9.131219786219038,137.71074739019443,30.536190633090275,31.014502905913638
7.012500049102413e+16,55.95431391466964,0.05259988895977896,25.729417749558287,0.028489186561704214,21.3447631484995,0.10113194862271772,-47.6859168418273,0.06742343820621498,7.567568944275074,0.05992264244563459,11.738894,12.257423,11.093175,132.14283310316029,16688.182616567017,0.05224505315253503,0.09464034667884241,5.8146624744798405,5.942788562105004e-06,1.8114873110506682,61.88341478925283,12.483329737939592,138.08562166526528,32.724056267813566,33.23663879382439
